p5_0132.bmp,586.56,100.0,780.467,1058.495,1011.51
p5_0133.bmp,584.32,100.0,796.439,1140.295,1094.389
p5_0134.bmp,582.08,100.0,681.041,700.694,639.905
p5_0135.bmp,579.84,100.0,662.757,647.793,583.724
p5_0136.bmp,577.6,100.0,642.006,586.655,519.065
p5_0137.bmp,575.36,100.0,627.211,540.573,470.495
p5_0138.bmp,573.12,100.0,614.511,511.591,438.967
p5_0139.bmp,570.88,100.0,586.575,401.88,326.219
p5_0140.bmp,568.64,100.0,574.175,349.917,272.979
p5_0141.bmp,566.4,100.0,564.064,313.957,235.833
p5_0142.bmp,564.16,100.0,553.419,300.143,220.125
p5_0143.bmp,561.92,100.0,545.044,283.105,202.029
p5_0144.bmp,559.68,100.0,539.474,270.304,188.923
p5_0145.bmp,557.44,100.0,536.888,259.663,178.27
p5_0146.bmp,555.2,100.0,535.081,247.45,166.448
p5_0147.bmp,552.96,100.0,535.222,231.837,151.485
p5_0148.bmp,550.72,100.0,534.82,219.667,140.16
p5_0149.bmp,548.48,100.0,534.363,208.91,130.411
p5_0150.bmp,546.24,100.0,534.059,201.768,124.393
p5_0151.bmp,544.0,100.0,531.851,200.251,123.95
p5_0152.bmp,541.76,100.0,528.475,204.094,128.941
p5_0153.bmp,539.52,100.0,526.654,214.676,140.543
p5_0154.bmp,537.28,100.0,525.82,215.664,142.633
p5_0155.bmp,535.04,100.0,523.936,222.027,149.949
p5_0156.bmp,532.8,100.0,524.64,240.826,168.839
p5_0157.bmp,530.56,100.0,524.615,238.101,167.072
p5_0158.bmp,528.32,100.0,523.951,242.027,171.454
p5_0159.bmp,526.08,100.0,522.689,249.43,179.198
p5_0160.bmp,523.84,100.0,521.876,255.619,185.718
p5_0161.bmp,521.6,100.0,520.976,260.927,191.295
p5_0162.bmp,519.36,100.0,519.926,266.218,196.845
p5_0163.bmp,517.12,100.0,519.188,269.779,200.593
p5_0164.bmp,514.88,100.0,518.267,276.673,207.523
p5_0165.bmp,512.64,100.0,516.725,284.449,215.293
p5_0166.bmp,510.4,100.0,515.858,290.29,221.0
p5_0167.bmp,508.16,100.0,514.621,295.453,225.973
p5_0168.bmp,505.92,100.0,512.912,300.158,230.356
p5_0169.bmp,503.68,100.0,512.386,313.336,242.879
p5_0170.bmp,501.44,100.0,510.771,326.879,255.921
p5_0171.bmp,499.2,100.0,511.883,356.957,285.131
p5_0172.bmp,496.96,100.0,512.883,401.46,328.589
p5_0173.bmp,494.72,100.0,513.827,435.121,361.465
p5_0174.bmp,492.48,100.0,514.215,463.67,389.405
p5_0175.bmp,490.24,100.0,512.889,514.65,439.601
p5_0176.bmp,488.0,100.0,512.46,528.012,452.381
p5_0177.bmp,485.76,100.0,513.168,552.391,476.068
p5_0178.bmp,483.52,100.0,514.315,602.059,524.935
p5_0179.bmp,481.28,100.0,517.021,636.06,558.017
p5_0180.bmp,479.04,100.0,519.215,694.925,615.583
p5_0181.bmp,476.8,100.0,520.507,784.737,704.206
p5_0182.bmp,474.56,100.0,521.108,839.901,757.951
p5_0183.bmp,472.32,100.0,517.037,838.66,755.528
p5_0184.bmp,470.08,100.0,507.869,772.561,688.011
p5_0185.bmp,467.84,100.0,501.252,743.237,657.293
p5_0186.bmp,465.6,100.0,495.227,726.159,638.941
p5_0187.bmp,463.36,100.0,487.088,704.378,615.219
p5_0188.bmp,461.12,100.0,478.383,708.179,617.197
p5_0189.bmp,458.88,100.0,470.332,584.096,492.517
p5_0190.bmp,456.64,100.0,464.103,480.65,388.66
p5_0191.bmp,454.4,100.0,458.762,410.581,318.227
p5_0192.bmp,452.16,100.0,453.636,378.509,285.259
p5_0193.bmp,449.92,100.0,450.817,428.646,332.57
p5_0194.bmp,447.68,100.0,448.792,450.027,351.969
p5_0195.bmp,445.44,100.0,446.607,420.528,321.676
p5_0196.bmp,443.2,100.0,445.148,412.083,312.222
p5_0197.bmp,440.96,100.0,444.56,376.218,276.232
p5_0198.bmp,438.72,100.0,443.852,363.533,262.93
p5_0199.bmp,436.48,100.0,441.998,338.525,237.958
p5_0200.bmp,434.24,100.0,439.85,350.994,249.371
p6_0001.bmp,600.0,60.0,566.104,346.076,345.147
p6_0002.bmp,597.76,59.76,563.151,333.633,332.37
p6_0003.bmp,595.52,59.52,561.482,325.586,324.103
p6_0004.bmp,593.28,59.28,559.82,314.534,312.89
p6_0005.bmp,591.04,59.04,558.279,307.534,305.69
p6_0006.bmp,588.8,58.8,556.581,299.805,297.692
p6_0007.bmp,586.56,58.56,553.546,276.113,273.856
p6_0008.bmp,584.32,58.32,550.837,264.285,261.673
p6_0009.bmp,582.08,58.08,547.601,250.636,247.743
p6_0010.bmp,579.84,57.84,546.064,249.808,246.516
p6_0011.bmp,577.6,57.6,545.499,244.903,241.489
p6_0012.bmp,575.36,57.36,545.073,239.262,235.755
p6_0013.bmp,573.12,57.12,544.739,234.565,230.946
p6_0014.bmp,570.88,56.88,544.916,230.701,226.984
p6_0015.bmp,568.64,56.64,544.645,217.679,213.99
p6_0016.bmp,566.4,56.4,543.08,204.554,200.779
p6_0017.bmp,564.16,56.16,542.312,194.707,190.934
p6_0018.bmp,561.92,55.92,544.88,197.349,193.701
p6_0019.bmp,559.68,55.68,544.171,180.865,177.65
p6_0020.bmp,557.44,55.44,544.385,174.505,171.462
p6_0021.bmp,555.2,55.2,544.305,169.583,166.65
p6_0022.bmp,552.96,54.96,544.39,165.733,162.947
p6_0023.bmp,550.72,54.72,544.183,165.42,162.695
p6_0024.bmp,548.48,54.48,543.594,161.947,159.34
p6_0025.bmp,546.24,54.24,543.275,160.216,157.702
p6_0026.bmp,544.0,54.0,542.966,160.643,158.132
p6_0027.bmp,541.76,53.76,542.144,157.452,155.058
p6_0028.bmp,539.52,53.52,539.708,151.969,149.679
p6_0029.bmp,537.28,53.28,537.614,147.75,145.597
p6_0030.bmp,535.04,53.04,536.604,149.296,147.205
p6_0031.bmp,532.8,52.8,535.735,151.158,149.079
p6_0032.bmp,530.56,52.56,534.986,152.105,150.133
p6_0033.bmp,528.32,52.32,534.075,152.034,150.173
p6_0034.bmp,526.08,52.08,531.999,148.191,146.576
p6_0035.bmp,523.84,51.84,532.39,156.797,155.155
p6_0036.bmp,521.6,51.6,532.021,160.832,159.261
p6_0037.bmp,519.36,51.36,531.408,164.194,162.754
p6_0038.bmp,517.12,51.12,530.495,165.78,164.47
p6_0039.bmp,514.88,50.88,529.448,171.914,170.468
p6_0040.bmp,512.64,50.64,528.395,173.607,172.174
p6_0041.bmp,510.4,50.4,527.291,176.697,175.149
p6_0042.bmp,508.16,50.16,526.254,180.721,178.891
p6_0043.bmp,505.92,49.92,524.636,183.732,181.459
p6_0044.bmp,503.68,49.68,522.948,184.444,181.612
p6_0045.bmp,501.44,49.44,521.099,187.798,184.289
p6_0046.bmp,499.2,49.2,519.436,191.322,187.194
p6_0047.bmp,496.96,48.96,516.798,196.511,191.528
p6_0048.bmp,494.72,48.72,514.045,194.862,189.373
p6_0049.bmp,492.48,48.48,510.844,186.38,180.603
p6_0050.bmp,490.24,48.24,508.255,184.68,178.349
p6_0051.bmp,488.0,48.0,503.82,182.286,175.131
p6_0052.bmp,485.76,47.76,501.036,188.523,180.133
p6_0053.bmp,483.52,47.52,498.785,187.585,178.443
p6_0054.bmp,481.28,47.28,497.192,193.751,183.232
p6_0055.bmp,479.04,47.04,494.525,191.577,180.266
p6_0056.bmp,476.8,46.8,489.968,185.819,173.748
p6_0057.bmp,474.56,46.56,485.246,182.392,169.798
p6_0058.bmp,472.32,46.32,482.239,180.663,167.297
p6_0059.bmp,470.08,46.08,479.241,179.813,165.948
p6_0060.bmp,467.84,45.84,476.277,180.189,165.59
p6_0061.bmp,465.6,45.6,473.003,175.46,160.594
p6_0062.bmp,463.36,45.36,469.636,171.575,156.651
p6_0063.bmp,461.12,45.12,470.03,185.524,168.972
p6_0064.bmp,458.88,44.88,468.35,196.073,177.96
p6_0065.bmp,456.64,44.64,465.592,193.764,175.132
p6_0066.bmp,454.4,44.4,462.447,190.057,171.111
p6_0067.bmp,452.16,44.16,459.126,188.461,169.019
p6_0068.bmp,449.92,43.92,455.757,188.531,168.452
p6_0069.bmp,447.68,43.68,453.633,186.058,165.724
p6_0070.bmp,445.44,43.44,449.509,185.22,164.375
p6_0071.bmp,443.2,43.2,447.14,189.164,167.767
p6_0072.bmp,440.96,42.96,444.783,186.765,165.25
p6_0073.bmp,438.72,42.72,441.778,186.568,164.879
p6_0074.bmp,436.48,42.48,439.458,189.117,167.177
p6_0075.bmp,434.24,42.24,437.047,187.525,165.576
p6_0076.bmp,432.0,42.0,433.967,185.142,163.286
p6_0077.bmp,429.76,41.76,431.194,186.743,164.676
p6_0078.bmp,427.52,41.52,428.963,183.712,161.863
p6_0079.bmp,425.28,41.28,427.064,181.829,160.059
p6_0080.bmp,423.04,41.04,424.738,183.199,161.369
p6_0081.bmp,420.8,40.8,422.113,183.51,161.619
p6_0082.bmp,418.56,40.56,418.894,183.403,161.496
p6_0083.bmp,416.32,40.32,415.889,183.462,161.679
p6_0084.bmp,414.08,40.08,413.756,183.911,162.409
p6_0085.bmp,411.84,39.84,411.392,187.647,166.259
p6_0086.bmp,409.6,39.6,408.819,187.62,166.492
p6_0087.bmp,407.36,39.36,405.347,188.997,168.204
p6_0088.bmp,405.12,39.12,402.185,187.398,167.178
p6_0089.bmp,402.88,38.88,398.26,185.439,165.909
p6_0090.bmp,400.64,38.64,394.484,185.035,166.324
p6_0091.bmp,398.4,38.4,389.316,189.458,171.042
p6_0092.bmp,396.16,38.16,384.866,199.082,180.776
p6_0093.bmp,393.92,37.92,379.015,210.754,192.64
p6_0094.bmp,391.68,37.68,372.746,226.021,208.138
p6_0095.bmp,389.44,37.44,367.769,229.81,212.903
p6_0096.bmp,387.2,37.2,361.085,245.187,228.657
p6_0097.bmp,384.96,36.96,355.016,255.551,239.772
p6_0098.bmp,382.72,36.72,351.201,254.823,240.021
p6_0099.bmp,380.48,36.48,346.731,253.739,240.147
p6_0100.bmp,378.24,36.24,342.293,256.579,243.961
p6_0101.bmp,376.0,36.0,339.623,252.415,241.054
p6_0102.bmp,373.76,35.76,337.916,248.74,238.501
p6_0103.bmp,371.52,35.52,333.148,257.67,248.149
p6_0104.bmp,369.28,35.28,330.449,254.661,246.19
p6_0105.bmp,367.04,35.04,328.594,247.929,240.374
p6_0106.bmp,364.8,34.8,327.249,244.157,237.433
p6_0107.bmp,362.56,34.56,326.732,242.151,235.989
p6_0108.bmp,360.32,34.32,326.375,239.544,233.91
p6_0109.bmp,358.08,34.08,326.412,234.327,229.287
p6_0110.bmp,355.84,33.84,326.706,231.041,226.437
p6_0111.bmp,353.6,33.6,327.422,225.238,221.097
p6_0112.bmp,351.36,33.36,326.806,226.64,222.772
p6_0113.bmp,349.12,33.12,323.413,233.447,229.883
p6_0114.bmp,346.88,32.88,321.147,235.585,232.409
p6_0115.bmp,344.64,32.64,322.275,234.46,231.522
p6_0116.bmp,342.4,32.4,322.797,242.555,239.441
p6_0117.bmp,340.16,32.16,323.559,250.236,246.943
p6_0118.bmp,337.92,31.92,324.703,254.858,251.359
p6_0119.bmp,335.68,31.68,325.773,261.342,257.466
p6_0120.bmp,333.44,31.44,329.194,259.892,255.688
p6_0121.bmp,331.2,31.2,329.434,268.33,263.677
p6_0122.bmp,328.96,30.96,331.401,270.038,264.921
p6_0123.bmp,326.72,30.72,337.878,252.18,246.834
p6_0124.bmp,324.48,30.48,340.109,248.878,243.101
p6_0125.bmp,322.24,30.24,344.223,236.948,230.91
p6_0126.bmp,320.0,30.0,346.282,231.891,225.249
p6_0127.bmp,322.24,29.76,349.88,221.783,214.633
p6_0128.bmp,324.48,29.52,351.727,216.432,208.589
p6_0129.bmp,326.72,29.28,355.216,205.131,196.677
p6_0130.bmp,328.96,29.04,361.652,180.676,172.869
p6_0131.bmp,331.2,28.8,363.731,174.609,166.129
p6_0132.bmp,333.44,28.56,365.218,167.167,158.066
p6_0133.bmp,335.68,28.32,367.191,162.615,152.525
p6_0134.bmp,337.92,28.08,371.674,141.315,132.581
p6_0135.bmp,340.16,27.84,373.24,136.544,127.549
p6_0136.bmp,342.4,27.6,374.809,133.392,123.871
p6_0137.bmp,344.64,27.36,375.616,134.136,123.713
p6_0138.bmp,346.88,27.12,376.66,134.829,123.52
p6_0139.bmp,349.12,26.88,378.378,135.019,122.767
p6_0140.bmp,351.36,26.64,379.983,135.269,122.198
p6_0141.bmp,353.6,26.4,381.625,135.391,121.492
p6_0142.bmp,355.84,26.16,381.955,139.342,124.176
p6_0143.bmp,358.08,25.92,382.33,146.082,129.457
p6_0144.bmp,360.32,25.68,384.433,151.407,133.63
p6_0145.bmp,362.56,25.44,385.878,150.833,132.616
p6_0146.bmp,364.8,25.2,387.846,154.497,135.406
p6_0147.bmp,367.04,24.96,388.865,152.732,133.453
p6_0148.bmp,369.28,24.72,390.752,154.651,134.776
p6_0149.bmp,371.52,24.48,393.133,160.509,139.554
p6_0150.bmp,373.76,24.24,394.673,165.488,143.778
p6_0151.bmp,376.0,24.0,396.484,175.881,152.948
p6_0152.bmp,378.24,23.76,398.256,177.588,154.043
p6_0153.bmp,380.48,23.52,399.311,180.386,156.025
p6_0154.bmp,382.72,23.28,400.865,182.55,157.471
p6_0155.bmp,384.96,23.04,402.513,182.62,156.871
p6_0156.bmp,387.2,22.8,403.868,186.108,159.585
p6_0157.bmp,389.44,22.56,405.071,191.162,163.905
p6_0158.bmp,391.68,22.32,407.026,186.523,158.999
p6_0159.bmp,393.92,22.08,409.698,193.526,165.328
p6_0160.bmp,396.16,21.84,413.346,205.857,176.93
p6_0161.bmp,398.4,21.6,415.437,206.794,177.42
p6_0162.bmp,400.64,21.36,417.802,207.791,178.062
p6_0163.bmp,402.88,21.12,418.6,207.84,177.652
p6_0164.bmp,405.12,20.88,418.267,199.483,168.887
p6_0165.bmp,407.36,20.64,419.673,201.759,170.471
p6_0166.bmp,409.6,20.4,421.138,201.269,169.549
p6_0167.bmp,411.84,20.16,423.454,203.605,171.173
p6_0168.bmp,414.08,19.92,424.752,201.304,168.435
p6_0169.bmp,416.32,19.68,425.47,197.211,163.778
p6_0170.bmp,418.56,19.44,426.517,189.726,156.142
p6_0171.bmp,420.8,19.2,428.583,197.251,162.865
p6_0172.bmp,423.04,18.96,429.849,202.024,167.109
p6_0173.bmp,425.28,18.72,431.786,206.479,170.909
p6_0174.bmp,427.52,18.48,434.264,209.058,173.029
p6_0175.bmp,429.76,18.24,435.636,203.473,167.327
p6_0176.bmp,432.0,18.0,436.772,199.461,163.062
p6_0177.bmp,434.24,17.76,439.152,198.439,161.7
p6_0178.bmp,436.48,17.52,441.93,199.95,162.992
p6_0179.bmp,438.72,17.28,443.553,203.79,166.371
p6_0180.bmp,440.96,17.04,444.833,203.474,165.641
p6_0181.bmp,443.2,16.8,446.68,203.163,165.114
p6_0182.bmp,445.44,16.56,450.041,201.906,163.777
p6_0183.bmp,447.68,16.32,451.765,198.899,160.586
p6_0184.bmp,449.92,16.08,454.21,196.781,158.292
p6_0185.bmp,452.16,15.84,457.92,196.026,157.457
p6_0186.bmp,454.4,15.6,460.603,194.808,156.028
p6_0187.bmp,456.64,15.36,464.679,198.261,159.15
p6_0188.bmp,458.88,15.12,469.324,203.029,163.375
p6_0189.bmp,461.12,14.88,473.419,207.525,167.477
p6_0190.bmp,463.36,14.64,479.279,220.328,179.151
p6_0191.bmp,465.6,14.4,483.357,226.45,184.804
p6_0192.bmp,467.84,14.16,487.864,229.684,187.71
p6_0193.bmp,470.08,13.92,492.969,236.011,193.574
p6_0194.bmp,472.32,13.68,498.56,243.172,200.25
p6_0195.bmp,474.56,13.44,502.674,253.292,209.952
p6_0196.bmp,476.8,13.2,505.813,256.341,212.583
p6_0197.bmp,479.04,12.96,508.838,256.964,212.981
p6_0198.bmp,481.28,12.72,511.361,259.915,215.466
p6_0199.bmp,483.52,12.48,513.425,260.192,215.273
p6_0200.bmp,485.76,12.24,515.566,257.786,212.514
